CaseID;ActivityID;Timestamp;Resource
8527;0;16.02.2012 06:42:00;0.971778816
8527;0;16.02.2012 13:58:00;0.997354264
8527;0;17.02.2012 17:39:00;0.971778816
8527;0;20.02.2012 06:19:00;0.957844607
8527;0;21.02.2012 16:23:00;0.971778816
8527;0;22.02.2012 11:11:43;0.95802099
8527;0;22.02.2012 17:08:00;0.957844607
8528;0;15.02.2012 06:51:00;0.957844607
8528;0;16.02.2012 06:33:00;0.971778816
8528;0;23.02.2012 07:30:00;0.997354264
8528;0;23.02.2012 10:22:00;0.997354264
8528;0;23.02.2012 11:49:50;0.996736926
8528;0;23.02.2012 12:21:00;0.996736926
8528;0;23.02.2012 12:23:00;0.996736926
8528;0;29.02.2012 11:49:00;0.95802099
8528;1;29.02.2012 11:51:59;0.95802099
8528;1;03.05.2012 10:33:00;0.964370756
8528;1;03.07.2012 06:11:00;0.961195873
8528;2;03.08.2012 08:34:00;0.962342358
8528;2;03.08.2012 09:42:00;0.935620425
8528;2;03.08.2012 10:22:00;0.935620425
8528;4;03.08.2012 10:22:00;0.935620425
8528;4;03.08.2012 15:09:00;0.986065791
8528;4;03.09.2012 09:22:00;0.986065791
8528;4;03.09.2012 11:32:00;0.986065791
8528;4;03.09.2012 16:47:00;0.987829615
8528;4;03.10.2012 06:42:00;0.962077785
8528;4;03.10.2012 10:15:00;0.962077785
8528;4;03.10.2012 11:15:00;0.962077785
8528;4;03.10.2012 12:23:00;0.962077785
8528;2;03.12.2012 03:15:00;0.935620425
8528;2;03.12.2012 05:34:00;0.961195873
8528;2;03.12.2012 08:27:00;0.935620425
8528;4;03.12.2012 13:55:00;0.964106182
8528;4;03.12.2012 15:05:00;0.964194373
8528;4;13.03.2012 06:19:15;0.992944704
8528;2;13.03.2012 07:46:00;0.935620425
8528;2;13.03.2012 07:47:06;0.935620425
8528;2;13.03.2012 08:11:00;0.935620425
8528;2;13.03.2012 09:44:00;0.935620425
8528;4;13.03.2012 10:36:29;0.988005997
8528;4;13.03.2012 10:45:00;0.988005997
8528;4;13.03.2012 12:13:00;0.935620425
8528;4;13.03.2012 12:20:00;0.935620425
8528;4;14.03.2012 04:11:00;0.935620425
8528;4;14.03.2012 04:12:47;0.935620425
8529;3;15.02.2012 08:20:00;0.964106182
8530;0;15.02.2012 08:19:00;0.957844607
8530;0;15.02.2012 10:44:54;0.998236176
8530;1;15.02.2012 10:47:00;0.998236176
8530;1;21.02.2012 12:14:00;0.974424552
8530;1;29.02.2012 07:51:00;0.992944704
8530;2;03.01.2012 15:15:00;0.96763383
8530;4;01.03.2012 15:20:56;0.96763383
8531;3;15.02.2012 06:15:00;0.962342358
8531;3;15.02.2012 08:23:00;0.964106182
8531;0;15.02.2012 10:48:00;0.957844607
8531;0;15.02.2012 11:01:00;0.986065791
8531;1;15.02.2012 11:05:00;0.986065791
8531;1;21.02.2012 06:48:00;0.974424552
8531;2;21.02.2012 12:54:00;0.99559044
8531;2;21.02.2012 13:31:32;0.96763383
8532;0;15.02.2012 08:35:00;0.957844607
8532;1;15.02.2012 08:38:00;0.957844607
8532;1;22.02.2012 07:15:00;0.992944704
8532;2;23.02.2012 12:53:00;0.96763383
8532;2;24.02.2012 05:50:00;0.96763383
8533;3;15.02.2012 08:25:13;0.964106182
8533;0;15.02.2012 10:50:00;0.957844607
8533;0;15.02.2012 14:25:00;0.980597936
8533;0;16.02.2012 06:46:00;0.971778816
8533;0;16.02.2012 11:21:00;0.971778816
8533;0;16.02.2012 15:03:00;0.98086251
8533;0;17.02.2012 14:40:00;0.98086251
8533;0;18.02.2012 10:55:00;0.962430549
8533;1;28.02.2012 10:16:00;0.962430549
8533;1;03.03.2012 08:26:00;0.962077785
8533;1;09.03.2012 10:47:20;0.996560543
8534;0;15.02.2012 11:19:00;0.957844607
8534;0;15.02.2012 16:29:00;0.986065791
8534;0;16.02.2012 06:21:00;0.971778816
8534;0;16.02.2012 13:22:00;0.997354264
8534;0;16.02.2012 14:28:00;0.964194373
8534;0;16.02.2012 16:21:00;0.98086251
8534;0;16.02.2012 17:29:54;0.970367757
8534;0;17.02.2012 07:13:00;0.996560543
8534;1;17.02.2012 07:14:00;0.996560543
8534;1;24.02.2012 07:06:00;0.986065791
8534;1;24.02.2012 07:21:00;0.992944704
8534;2;27.02.2012 07:26:00;0.953258665
8534;4;27.02.2012 12:45:00;0.970896904
8534;4;27.02.2012 12:58:00;0.970896904
8534;4;29.02.2012 09:43:00;0.957844607
8534;4;29.02.2012 13:08:00;0.992944704
8534;2;01.03.2012 06:48:27;0.953258665
8534;4;03.01.2012 07:11:00;0.985977599
8534;4;03.01.2012 07:54:00;0.985977599
8534;4;03.01.2012 07:58:00;0.985977599
8534;4;03.01.2012 08:04:00;0.985977599
8534;4;03.01.2012 08:05:00;0.985977599
8534;4;03.01.2012 10:26:00;0.992944704
8534;4;03.02.2012 05:36:00;0.961195873
8534;2;03.02.2012 06:12:00;0.953258665
8534;2;03.02.2012 06:24:00;0.953258665
8535;0;15.02.2012 07:18:33;0.962342358
8535;1;15.02.2012 07:21:00;0.962342358
8535;1;22.02.2012 10:51:00;0.98086251
8535;1;22.02.2012 11:14:00;0.964106182
8535;1;03.02.2012 07:04:00;0.959608431
8535;1;03.08.2012 16:49:00;0.996472352
8536;3;15.02.2012 08:28:00;0.964106182
8537;3;15.02.2012 08:53:00;0.964106182
8537;0;15.02.2012 11:58:00;0.957844607
8537;0;15.02.2012 12:25:00;0.962342358
8537;1;22.02.2012 11:54:00;0.996472352
8537;1;29.02.2012 10:16:00;0.957844607
8537;1;29.02.2012 11:11:00;0.957844607
8537;1;29.02.2012 11:28:06;0.996472352
8537;1;03.09.2012 02:15:00;0.996472352
8537;1;13.03.2012 09:17:00;0.986065791
8538;3;15.02.2012 07:24:00;0.970103184
8538;0;15.02.2012 07:31:00;0.970103184
8538;1;15.02.2012 07:34:00;0.970103184
8538;1;15.02.2012 07:36:00;0.970103184
8538;1;21.02.2012 08:44:00;0.961195873
8538;2;23.02.2012 06:37:00;0.935620425
8538;2;23.02.2012 07:19:00;0.935620425
8538;4;23.02.2012 07:28:00;0.985007496
8538;4;23.02.2012 07:39:00;0.985007496
8538;4;23.02.2012 11:33:20;0.980774319
8538;4;23.02.2012 15:16:00;0.959608431
8538;4;24.02.2012 06:32:00;0.992944704
8538;2;24.02.2012 09:37:00;0.935620425
8538;2;24.02.2012 10:40:00;0.935620425
8538;2;24.02.2012 10:47:00;0.935620425
8538;2;27.02.2012 09:55:00;0.953258665
8538;2;27.02.2012 12:19:00;0.894082371
8538;2;28.02.2012 06:11:00;0.935620425
8538;2;28.02.2012 06:24:00;0.935620425
8538;4;28.02.2012 06:25:00;0.935620425
8538;4;28.02.2012 15:14:00;0.968515742
8538;4;03.01.2012 09:33:00;0.992944704
8538;4;03.01.2012 11:27:00;0.974424552
8538;2;03.01.2012 11:53:00;0.935620425
8538;4;03.01.2012 13:57:00;0.970367757
8538;4;01.03.2012 14:10:42;0.970367757
8538;4;03.01.2012 14:36:00;0.970367757
8538;4;03.01.2012 15:04:00;0.970367757
8538;4;03.02.2012 05:26:00;0.961195873
8538;2;03.02.2012 06:59:00;0.935620425
8538;2;03.02.2012 07:54:00;0.935620425
8539;0;15.02.2012 07:35:00;0.986065791
8539;1;15.02.2012 07:36:00;0.986065791
8539;1;15.02.2012 07:43:00;0.986065791
8539;1;22.02.2012 11:27:00;0.98086251
8539;1;23.02.2012 07:26:00;0.992944704
8539;2;24.02.2012 14:35:00;0.935620425
8540;3;15.02.2012 09:07:34;0.964106182
8540;0;15.02.2012 09:33:00;0.985007496
8540;0;16.02.2012 06:36:16;0.971778816
8540;0;16.02.2012 13:45:00;0.997354264
8541;3;15.02.2012 09:10:00;0.964106182
8541;0;15.02.2012 12:57:00;0.980774319
8542;0;15.02.2012 11:55:00;0.957844607
8542;1;15.02.2012 12:56:00;0.964106182
8542;1;22.02.2012 12:02:00;0.996472352
8543;3;15.02.2012 09:13:00;0.964106182
8543;0;15.02.2012 12:21:00;0.985007496
8543;0;15.02.2012 13:02:00;0.988005997
8543;0;16.02.2012 12:34:00;0.970367757
8543;0;17.02.2012 07:03:00;0.980774319
8543;0;17.02.2012 15:35:00;0.971778816
8543;1;24.02.2012 08:44:00;0.996560543
8543;1;24.02.2012 12:34:00;0.996736926
8543;1;24.02.2012 13:34:00;0.996560543
8543;1;03.05.2012 05:58:00;0.998236176
8543;1;03.05.2012 06:25:00;0.998236176
8543;1;03.06.2012 06:43:00;0.974424552
8543;2;13.03.2012 04:40:00;0.96763383
8543;4;13.03.2012 08:25:00;0.985977599
8543;4;13.03.2012 12:50:00;0.962342358
8543;4;13.03.2012 12:57:00;0.962342358
8544;3;15.02.2012 09:13:00;0.980774319
8544;0;15.02.2012 12:07:00;0.998236176
8544;0;16.02.2012 11:52:00;0.970367757
8544;0;16.02.2012 17:58:00;0.964194373
8544;1;16.02.2012 18:00:00;0.964194373
8544;1;23.02.2012 15:35:00;0.98086251
8544;1;24.02.2012 17:12:00;0.980597936
8544;1;24.02.2012 17:22:00;0.98086251
8544;1;28.02.2012 15:37:00;0.962430549
8544;1;03.02.2012 16:08:00;0.962430549
8545;0;15.02.2012 11:25:00;0.957844607
8545;0;15.02.2012 11:44:52;0.957844607
8545;0;22.02.2012 10:25:00;0.957844607
8546;3;15.02.2012 09:19:00;0.980774319
8546;0;15.02.2012 09:50:00;0.985007496
8546;0;15.02.2012 11:00:00;0.957844607
8547;0;15.02.2012 11:46:00;0.957844607
8547;0;16.02.2012 11:34:00;0.970367757
8547;1;22.02.2012 10:29:00;0.98086251
8547;1;24.02.2012 15:56:57;0.980597936
8547;1;29.02.2012 15:59:00;0.996736926
8547;1;03.03.2012 11:58:00;0.962077785
8548;0;15.02.2012 12:35:00;0.980774319
8548;0;15.02.2012 12:35:00;0.980774319
8548;0;15.02.2012 12:46:00;0.98086251
8548;1;15.02.2012 12:56:25;0.98086251
8548;1;15.02.2012 13:00:00;0.98086251
8548;1;15.02.2012 13:02:00;0.98086251
8548;1;15.02.2012 13:08:00;0.98086251
8548;1;20.02.2012 07:16:00;0.964370756
8548;1;27.02.2012 07:48:00;0.992944704
8548;1;27.02.2012 08:01:00;0.992944704
8548;2;28.02.2012 05:26:00;0.937384249
8548;4;28.02.2012 15:31:00;0.985007496
8548;2;29.02.2012 05:24:00;0.937384249
8549;3;15.02.2012 09:25:00;0.980774319
8550;3;15.02.2012 09:16:00;0.980774319
8550;0;15.02.2012 12:21:00;0.985007496
8550;0;15.02.2012 12:28:00;0.985007496
8550;0;15.02.2012 13:01:00;0.980774319
8550;0;16.02.2012 12:28:00;0.970367757
8550;0;16.02.2012 15:12:00;0.964194373
8550;0;16.02.2012 15:12:27;0.964194373
8550;0;17.02.2012 08:22:00;0.980774319
8550;0;18.02.2012 07:59:00;0.962077785
8550;1;18.02.2012 08:00:00;0.962077785
8550;1;27.02.2012 07:15:00;0.974424552
8550;2;27.02.2012 12:12:31;0.96763383
8550;2;27.02.2012 12:45:00;0.96763383
8551;3;15.02.2012 09:27:18;0.964106182
8551;0;15.02.2012 09:38:00;0.985007496
8551;0;15.02.2012 13:31:00;0.998236176
8551;0;16.02.2012 12:31:00;0.970367757
8551;0;16.02.2012 17:31:00;0.964194373
8551;0;17.02.2012 07:29:00;0.980774319
8551;1;21.02.2012 08:28:00;0.992944704
8551;2;23.02.2012 05:32:49;0.935620425
8551;4;23.02.2012 06:53:00;0.985007496
8551;4;23.02.2012 07:42:00;0.962430549
8551;4;23.02.2012 11:31:00;0.985007496
8551;4;28.02.2012 13:36:00;0.980597936
8551;4;28.02.2012 15:11:00;0.968515742
8551;4;01.03.2012 09:57:47;0.992944704
8551;4;03.03.2012 07:42:00;0.962430549
8551;4;03.03.2012 08:35:00;0.962430549
8551;4;03.03.2012 11:12:00;0.962430549
8551;4;03.05.2012 07:54:00;0.961195873
8551;2;03.05.2012 07:55:00;0.935620425
8551;2;03.05.2012 09:59:00;0.935620425
8551;4;03.05.2012 13:37:00;0.980597936
8551;4;03.05.2012 13:40:00;0.980597936
8551;4;03.06.2012 04:45:00;0.953258665
8551;4;03.12.2012 05:44:00;0.962077785
8551;4;03.12.2012 11:14:00;0.964106182
8551;4;13.03.2012 10:10:26;0.962430549
8551;4;13.03.2012 15:06:09;0.962077785
8551;4;13.03.2012 16:26:00;0.962077785
8551;4;14.03.2012 10:02:00;0.95802099
8552;3;15.02.2012 09:23:00;0.980774319
8552;0;15.02.2012 09:47:00;0.985007496
8553;0;15.02.2012 12:47:00;0.980774319
8553;1;22.02.2012 11:37:00;0.996472352
8553;1;22.02.2012 12:07:00;0.99559044
8553;1;23.02.2012 12:42:00;0.988005997
8553;1;03.03.2012 11:32:00;0.968515742
8553;1;03.07.2012 05:36:00;0.961195873
8553;2;03.09.2012 06:33:00;0.99559044
8553;2;03.12.2012 07:46:00;0.894082371
8553;4;03.12.2012 13:55:00;0.964106182
8553;4;03.12.2012 14:39:00;0.964194373
8554;0;15.02.2012 11:41:00;0.957844607
8554;0;15.02.2012 12:59:00;0.980774319
8554;0;15.02.2012 14:12:00;0.980597936
8554;0;16.02.2012 06:39:00;0.971778816
8554;0;16.02.2012 13:40:00;0.997354264
8554;0;17.02.2012 17:37:00;0.971778816
8554;0;20.02.2012 06:17:00;0.957844607
8554;0;21.02.2012 16:24:00;0.962342358
8554;0;21.02.2012 16:26:00;0.962342358
8554;1;29.02.2012 12:17:00;0.996560543
8554;1;29.02.2012 15:24:00;0.996736926
8554;1;03.03.2012 11:55:07;0.962077785
8554;1;03.07.2012 04:59:00;0.961195873
8554;2;03.12.2012 08:42:00;0.953258665
8555;0;15.02.2012 11:55:00;0.985007496
8555;1;22.02.2012 12:01:00;0.98086251
8555;1;22.02.2012 12:13:00;0.996472352
8555;1;23.02.2012 17:55:00;0.964194373
8555;1;24.02.2012 12:08:00;0.996736926
8555;1;28.02.2012 12:23:00;0.962430549
8556;0;15.02.2012 10:43:31;0.985007496
8556;1;15.02.2012 12:52:00;0.964106182
8556;1;22.02.2012 11:55:00;0.98086251
8556;1;03.02.2012 06:50:00;0.959608431
8556;1;03.05.2012 06:53:00;0.998236176
8556;1;03.05.2012 11:07:00;0.964106182
8556;1;03.09.2012 12:29:00;0.996560543
8557;3;15.02.2012 10:02:00;0.980774319
8558;0;15.02.2012 12:04:11;0.998236176
8558;0;16.02.2012 12:25:53;0.970367757
8558;0;16.02.2012 13:00:05;0.970367757
8558;1;16.02.2012 13:09:00;0.970367757
8558;1;23.02.2012 13:48:00;0.997354264
8558;1;23.02.2012 16:01:00;0.970367757
8558;1;23.02.2012 16:32:00;0.970367757
8558;1;24.02.2012 07:40:00;0.986065791
8558;1;03.02.2012 15:23:00;0.996736926
8558;1;03.02.2012 15:34:00;0.962430549
8558;1;03.08.2012 16:56:00;0.996472352
8559;0;15.02.2012 13:09:00;0.980774319
8559;0;15.02.2012 13:25:42;0.998236176
8559;1;15.02.2012 13:30:00;0.998236176
8559;1;22.02.2012 11:25:00;0.996472352
8559;1;22.02.2012 13:22:00;0.996472352
8559;1;23.02.2012 13:20:00;0.997354264
8559;1;23.02.2012 13:21:00;0.997354264
8559;1;23.02.2012 13:32:00;0.970367757
8559;1;23.02.2012 13:46:00;0.997354264
8559;1;29.02.2012 16:05:00;0.996736926
8559;1;03.01.2012 08:15:00;0.988005997
8559;1;03.03.2012 12:02:00;0.962077785
8559;1;03.05.2012 08:35:00;0.998236176
8559;1;13.03.2012 13:50:00;0.968515742
8560;3;15.02.2012 11:36:34;0.980774319
8560;0;16.02.2012 03:15:04;0.985007496
8560;0;16.02.2012 06:39:00;0.997354264
8560;0;16.02.2012 09:24:51;0.997354264
8561;0;15.02.2012 11:11:00;0.99559044
8561;1;15.02.2012 11:12:00;0.99559044
8561;2;15.02.2012 11:47:00;0.99559044
8561;4;15.02.2012 16:55:00;0.971778816
8562;3;15.02.2012 11:39:00;0.980774319
8563;0;15.02.2012 13:14:00;0.980774319
8563;0;15.02.2012 13:52:00;0.957844607
8563;1;15.02.2012 13:58:00;0.957844607
8563;1;22.02.2012 10:56:00;0.98086251
8563;1;03.05.2012 05:31:00;0.998236176
8563;1;03.06.2012 09:57:00;0.961195873
8563;2;03.08.2012 12:16:00;0.96763383
8563;4;03.08.2012 13:32:00;0.986065791
8563;4;03.09.2012 05:36:00;0.951494841
8563;2;03.09.2012 06:35:00;0.96763383
8563;2;03.09.2012 07:04:00;0.953258665
8563;2;03.09.2012 07:32:00;0.96763383
8563;4;03.09.2012 08:17:00;0.970367757
8563;4;03.09.2012 08:22:00;0.970367757
8563;4;03.09.2012 08:26:00;0.970367757
8563;4;03.09.2012 12:24:00;0.961195873
8563;2;03.12.2012 04:11:00;0.96763383
8563;2;03.12.2012 04:22:00;0.96763383
8564;0;15.02.2012 11:59:00;0.98086251
8564;1;15.02.2012 12:07:00;0.98086251
8564;1;22.02.2012 06:51:00;0.961195873
8564;2;23.02.2012 09:07:00;0.894082371
8564;4;23.02.2012 09:21:00;0.985007496
8564;4;23.02.2012 10:12:00;0.996736926
8564;4;23.02.2012 13:46:00;0.974424552
8564;2;24.02.2012 05:57:00;0.894082371
8564;4;24.02.2012 08:52:00;0.980774319
8564;4;24.02.2012 08:55:00;0.980774319
8564;4;03.01.2012 09:48:00;0.992944704
8564;4;03.02.2012 08:14:00;0.953258665
8564;4;03.02.2012 11:44:00;0.962342358
8564;4;03.03.2012 12:18:00;0.962430549
8564;4;03.05.2012 08:39:00;0.964106182
8564;4;03.05.2012 10:42:00;0.961195873
8564;4;03.05.2012 10:43:00;0.961195873
8564;2;03.05.2012 11:49:00;0.894082371
8565;0;15.02.2012 13:13:00;0.980774319
8565;0;16.02.2012 12:30:00;0.970367757
8565;0;16.02.2012 13:18:00;0.970103184
8566;0;15.02.2012 12:54:00;0.957844607
8566;1;20.02.2012 06:21:00;0.988005997
8566;1;20.02.2012 06:24:00;0.988005997
8566;1;24.02.2012 08:07:00;0.951494841
8566;2;27.02.2012 07:45:00;0.937384249
8566;5;27.02.2012 07:46:00;0.953258665
8566;2;27.02.2012 08:20:00;0.937384249
8567;0;15.02.2012 13:19:00;0.980774319
8567;0;15.02.2012 13:36:54;0.957844607
8567;0;16.02.2012 08:06:00;0.970896904
8567;0;16.02.2012 13:31:00;0.997354264
8568;3;15.02.2012 12:17:00;0.957844607
8569;0;15.02.2012 12:36:00;0.988005997
8569;1;17.02.2012 13:49:00;0.985007496
8569;1;24.02.2012 08:46:00;0.986065791
8569;1;24.02.2012 11:42:00;0.987829615
8569;1;03.03.2012 07:28:00;0.980597936
8569;1;03.06.2012 07:49:00;0.974424552
8569;2;03.10.2012 07:28:00;0.894082371
8569;4;03.10.2012 11:26:00;0.962077785
8569;4;03.10.2012 12:32:00;0.996736926
8569;4;03.12.2012 05:28:00;0.961195873
8569;2;03.12.2012 06:43:00;0.894082371
8570;0;15.02.2012 13:19:00;0.957844607
8570;1;15.02.2012 13:24:00;0.957844607
8570;1;21.02.2012 08:50:00;0.961195873
8570;2;23.02.2012 08:29:00;0.937384249
8570;2;23.02.2012 08:53:54;0.937384249
8571;0;16.02.2012 03:15:00;0.985007496
8571;0;16.02.2012 08:09:00;0.997354264
8571;0;16.02.2012 08:28:52;0.970896904
8572;3;15.02.2012 13:19:00;0.980774319
8572;3;15.02.2012 13:22:00;0.980774319
8572;0;15.02.2012 16:43:00;0.980597936
8572;0;16.02.2012 06:58:00;0.971778816
8572;0;16.02.2012 12:49:00;0.997354264
8572;0;16.02.2012 14:58:00;0.980597936
8573;0;15.02.2012 14:43:00;0.980597936
8573;1;15.02.2012 14:44:00;0.980597936
8573;1;15.02.2012 14:47:00;0.980597936
8573;1;21.02.2012 07:57:00;0.964106182
8573;1;29.02.2012 10:12:00;0.996560543
8573;1;29.02.2012 12:25:00;0.962342358
8573;1;03.01.2012 06:44:00;0.974424552
8573;2;03.02.2012 08:56:00;0.894082371
8573;2;02.03.2012 10:24:50;0.894082371
8574;0;16.02.2012 03:15:04;0.985007496
8574;0;16.02.2012 08:09:00;0.970896904
8574;0;16.02.2012 13:37:00;0.970367757
8574;0;16.02.2012 17:33:00;0.98086251
8574;0;17.02.2012 06:54:49;0.962342358
8575;0;15.02.2012 13:41:00;0.998236176
8575;0;16.02.2012 12:37:00;0.970367757
8575;0;17.02.2012 07:02:00;0.980774319
8575;0;17.02.2012 13:53:26;0.971778816
8576;0;15.02.2012 13:43:00;0.998236176
8576;0;15.02.2012 13:51:00;0.998236176
8576;0;15.02.2012 16:36:00;0.988005997
8576;0;15.02.2012 16:42:00;0.988005997
8576;1;22.02.2012 10:53:00;0.996472352
8576;1;23.02.2012 13:03:21;0.997354264
8576;1;27.02.2012 07:44:00;0.961195873
8576;2;28.02.2012 07:41:00;0.96763383
8577;3;15.02.2012 13:27:00;0.937384249
8577;0;15.02.2012 14:33:00;0.98086251
8578;0;15.02.2012 15:48:00;0.986065791
8578;0;16.02.2012 15:06:00;0.970367757
8578;1;23.02.2012 15:24:00;0.970367757
8578;1;28.02.2012 10:06:45;0.974424552
8578;2;28.02.2012 10:46:00;0.953258665
8578;2;03.01.2012 10:59:00;0.937384249
8579;3;15.02.2012 13:26:00;0.937384249
8579;0;15.02.2012 16:57:00;0.980597936
8580;3;15.02.2012 14:00:00;0.980774319
8580;0;16.02.2012 12:43:00;0.970367757
8580;0;16.02.2012 17:03:21;0.964194373
8580;0;17.02.2012 09:21:35;0.996560543
8580;0;17.02.2012 13:20:00;0.98086251
8580;0;17.02.2012 13:22:00;0.98086251
8580;0;17.02.2012 13:26:00;0.996560543
8581;0;15.02.2012 16:29:00;0.98086251
8581;0;15.02.2012 17:02:00;0.986065791
8581;0;16.02.2012 08:09:00;0.997354264
8581;0;16.02.2012 08:37:00;0.970896904
8581;0;16.02.2012 08:39:00;0.997354264
8581;0;16.02.2012 08:41:45;0.997354264
8581;1;23.02.2012 12:27:00;0.987829615
8581;1;03.01.2012 06:24:00;0.974424552
8581;2;03.05.2012 10:59:00;0.894082371
8581;4;03.05.2012 11:05:00;0.894082371
8581;4;03.05.2012 15:20:00;0.980597936
8581;4;03.06.2012 04:53:00;0.953258665
8581;4;03.06.2012 08:01:00;0.964106182
8581;4;06.03.2012 15:49:33;0.985007496
8581;4;03.07.2012 09:38:00;0.95802099
8581;4;03.07.2012 12:57:00;0.959608431
8581;4;07.03.2012 14:33:33;0.960313961
8581;4;03.10.2012 11:09:00;0.962430549
8581;4;03.12.2012 15:51:00;0.964194373
8581;4;13.03.2012 07:45:19;0.985977599
8581;4;13.03.2012 10:44:00;0.962430549
8581;4;13.03.2012 16:01:35;0.962077785
8582;3;15.02.2012 14:15:00;0.980597936
8583;0;15.02.2012 16:24:00;0.98086251
8583;0;16.02.2012 06:50:15;0.971778816
8583;0;17.02.2012 07:26:00;0.996560543
8583;1;22.02.2012 13:28:00;0.962430549
8584;0;15.02.2012 17:16:00;0.980597936
8584;0;15.02.2012 17:53:00;0.98086251
8584;0;15.02.2012 17:55:00;0.98086251
8585;0;15.02.2012 14:43:00;0.98086251
8585;1;22.02.2012 11:10:00;0.98086251
8586;3;15.02.2012 14:56:01;0.98086251
8587;3;15.02.2012 15:00:00;0.980597936
8587;0;15.02.2012 15:05:00;0.980597936
8587;0;15.02.2012 15:09:00;0.980597936
8587;0;15.02.2012 15:11:00;0.986065791
8587;0;15.02.2012 15:35:00;0.986065791
8587;1;15.02.2012 15:41:00;0.986065791
8587;1;22.02.2012 11:17:45;0.996472352
8587;1;29.02.2012 10:07:00;0.962342358
8587;1;29.02.2012 10:12:07;0.962342358
8588;3;15.02.2012 16:48:00;0.968515742
8588;0;16.02.2012 09:03:00;0.997354264
8589;0;15.02.2012 16:05:00;0.98086251
8590;3;15.02.2012 16:50:00;0.968515742
8590;0;15.02.2012 16:54:00;0.98086251
8590;0;16.02.2012 07:22:00;0.971778816
8590;0;16.02.2012 15:44:00;0.968515742
8590;1;21.02.2012 09:13:00;0.961195873
8590;2;21.02.2012 14:12:00;0.99559044
8590;4;22.02.2012 08:59:00;0.980774319
8590;4;22.02.2012 09:04:00;0.95802099
8590;4;22.02.2012 09:06:00;0.980774319
8590;4;22.02.2012 12:09:00;0.971778816
8590;2;24.02.2012 11:28:00;0.99559044
8590;2;24.02.2012 13:48:00;0.96763383
8591;0;15.02.2012 15:56:00;0.98086251
8591;0;16.02.2012 06:47:46;0.971778816
8591;0;16.02.2012 09:30:00;0.970103184
8591;1;16.02.2012 09:32:00;0.970103184
8591;1;16.02.2012 09:35:00;0.970103184
8591;1;22.02.2012 10:25:00;0.98086251
8591;1;22.02.2012 11:36:00;0.962430549
8591;1;28.02.2012 09:08:00;0.974424552
8591;2;28.02.2012 10:48:00;0.98086251
8591;2;29.02.2012 04:50:00;0.953258665
8591;2;29.02.2012 05:04:00;0.953258665
8591;2;29.02.2012 05:55:00;0.953258665
8591;4;29.02.2012 06:01:00;0.970896904
8591;4;29.02.2012 06:35:00;0.970896904
8591;4;29.02.2012 10:45:45;0.992944704
8591;2;01.03.2012 05:59:18;0.953258665
8591;2;03.01.2012 06:02:00;0.953258665
8591;2;01.03.2012 06:17:56;0.953258665
8591;4;03.01.2012 06:54:00;0.970896904
8591;4;03.01.2012 07:16:00;0.970896904
8591;4;03.01.2012 08:02:00;0.970896904
8591;2;03.01.2012 12:21:00;0.953258665
8592;0;15.02.2012 15:45:00;0.98086251
8592;0;15.02.2012 15:53:00;0.98086251
8592;0;15.02.2012 17:33:00;0.986065791
8592;0;15.02.2012 17:36:00;0.986065791
8592;0;15.02.2012 17:43:00;0.986065791
8592;1;15.02.2012 17:46:00;0.986065791
8592;1;21.02.2012 08:24:00;0.992944704
8592;2;22.02.2012 11:19:00;0.894082371
8592;4;23.02.2012 03:15:00;0.971778816
8592;4;23.02.2012 06:29:00;0.962430549
8592;4;23.02.2012 09:55:00;0.992944704
8592;2;23.02.2012 11:09:00;0.894082371
8593;0;15.02.2012 16:06:00;0.98086251
8593;0;15.02.2012 17:37:00;0.98086251
8593;0;16.02.2012 08:45:00;0.970896904
8593;0;16.02.2012 15:56:00;0.98086251
8593;0;17.02.2012 08:22:00;0.980774319
8593;0;18.02.2012 08:17:00;0.962077785
8594;3;15.02.2012 15:58:00;0.971778816
8594;3;15.02.2012 15:59:00;0.971778816
8594;0;15.02.2012 16:09:00;0.971778816
8594;1;22.02.2012 10:58:00;0.996472352
8594;1;23.02.2012 12:44:00;0.988005997
8594;1;23.02.2012 17:44:00;0.959608431
8594;1;24.02.2012 11:04:00;0.987829615
8594;1;27.02.2012 06:21:00;0.964370756
8594;1;03.01.2012 14:03:00;0.964194373
8594;1;05.03.2012 11:36:00;0.998236176
8594;1;13.03.2012 07:25:00;0.988005997
8595;0;16.02.2012 16:51:00;0.98086251
8595;1;16.02.2012 16:53:00;0.98086251
8595;1;21.02.2012 09:22:00;0.961195873
8595;2;22.02.2012 08:47:00;0.894082371
8595;4;22.02.2012 09:03:00;0.957844607
8595;4;22.02.2012 13:34:00;0.961195873
8595;2;23.02.2012 06:50:00;0.894082371
8596;3;15.02.2012 16:57:00;0.968515742
8596;0;16.02.2012 08:44:00;0.997354264
8596;0;16.02.2012 16:06:00;0.964194373
8596;1;16.02.2012 16:07:00;0.964194373
8596;1;23.02.2012 15:48:00;0.98086251
8596;1;24.02.2012 07:25:00;0.951494841
8596;2;27.02.2012 07:42:00;0.937384249
8596;4;27.02.2012 08:45:00;0.937384249
8597;0;16.02.2012 09:36:49;0.970896904
8597;0;16.02.2012 17:22:00;0.964194373
8597;0;17.02.2012 08:42:00;0.980774319
8597;1;17.02.2012 08:43:00;0.980774319
8597;1;17.02.2012 08:48:00;0.980774319
8597;1;21.02.2012 08:27:00;0.992944704
